data_id,Date,state,inside_tempF,driver_temp_settingF,outside_tempF
991581,2/7/2023 21:03,online,67,70,62
991582,2/7/2023 21:04,online,67,70,62
991583,2/7/2023 21:05,online,67,70,62
991584,2/7/2023 21:06,online,67,70,62
991585,2/7/2023 21:07,,,,
991586,2/7/2023 21:08,,,,
991587,2/7/2023 21:09,online,66,70,62
991588,2/7/2023 21:10,online,66,70,62
991589,2/7/2023 21:11,online,66,70,62
991590,2/7/2023 21:12,online,66,70,62
991591,2/7/2023 21:13,online,66,70,62
991592,2/7/2023 21:14,online,66,70,62
991593,2/7/2023 21:15,online,66,70,62
991594,2/7/2023 21:16,online,66,70,62
991595,2/7/2023 21:17,online,66,70,62
991596,2/7/2023 21:18,online,66,70,62
991597,2/7/2023 21:19,online,66,70,62
991598,2/7/2023 21:20,online,66,70,62
991599,2/7/2023 21:21,online,66,70,62
991600,2/7/2023 21:22,online,66,70,62
991601,2/7/2023 21:23,online,66,70,62
991602,2/7/2023 21:24,online,66,70,62
991603,2/7/2023 21:25,online,66,70,62
991604,2/7/2023 21:26,online,65,70,62
991605,2/7/2023 21:27,online,65,70,62
991606,2/7/2023 21:28,online,65,70,62
991607,2/7/2023 21:29,online,65,70,62
991608,2/7/2023 21:30,online,65,70,62
991609,2/7/2023 21:31,online,65,70,62
991610,2/7/2023 21:32,online,65,70,62
991611,2/7/2023 21:33,online,,,
991612,2/7/2023 21:34,online,65,70,62
991613,2/7/2023 21:35,online,65,70,62
991614,2/7/2023 21:36,online,65,70,62
991615,2/7/2023 21:37,online,65,70,62
991616,2/7/2023 21:38,online,65,70,62
991617,2/7/2023 21:39,online,65,70,62
991618,2/7/2023 21:40,online,65,70,62
991619,2/7/2023 21:41,online,65,70,62
991620,2/7/2023 21:42,online,65,70,62
991621,2/7/2023 21:43,online,65,70,62
991622,2/7/2023 21:44,online,65,70,62
991623,2/7/2023 21:45,online,65,70,62
991624,2/7/2023 21:46,online,65,70,62
991625,2/7/2023 21:47,online,65,70,62
991626,2/7/2023 21:48,online,65,70,62
991627,2/7/2023 21:49,,,,
991628,2/7/2023 21:50,online,65,70,62
991629,2/7/2023 21:51,online,65,70,62
991630,2/7/2023 21:52,online,64,70,62
991631,2/7/2023 21:53,online,64,70,62
991632,2/7/2023 21:54,online,64,70,62
991633,2/7/2023 21:55,online,64,70,62
991634,2/7/2023 21:56,online,64,70,62
991635,2/7/2023 21:57,online,64,70,62
991636,2/7/2023 21:58,online,64,70,62
991637,2/7/2023 21:59,online,64,70,62
991638,2/7/2023 22:00,online,64,70,62
991639,2/7/2023 22:01,online,64,70,62
991640,2/7/2023 22:02,online,64,70,62
991641,2/7/2023 22:03,online,64,70,62
991642,2/7/2023 22:04,online,64,70,62
991643,2/7/2023 22:05,online,64,70,62
991644,2/7/2023 22:06,online,64,70,62
991645,2/7/2023 22:07,online,64,70,62
991646,2/7/2023 22:08,online,64,70,62
991647,2/7/2023 22:09,online,64,70,62
991648,2/7/2023 22:10,online,64,70,62
991649,2/7/2023 22:11,online,64,70,62
991650,2/7/2023 22:12,online,64,70,62
991651,2/7/2023 22:13,online,64,70,62
991652,2/7/2023 22:14,online,64,70,62
991653,2/7/2023 22:15,online,64,70,62
991654,2/7/2023 22:16,online,64,70,62
991655,2/7/2023 22:17,online,64,70,62
991656,2/7/2023 22:18,online,64,70,62
991657,2/7/2023 22:19,online,64,70,62
991658,2/7/2023 22:20,online,64,70,62
991659,2/7/2023 22:21,online,64,70,62
991660,2/7/2023 22:22,online,64,70,62
991661,2/7/2023 22:23,online,64,70,62
991662,2/7/2023 22:24,online,64,70,62
991663,2/7/2023 22:25,online,64,70,62
991664,2/7/2023 22:26,online,64,70,62
991665,2/7/2023 22:27,online,64,70,62
991666,2/7/2023 22:28,online,64,70,62
991667,2/7/2023 22:29,online,64,70,62
991668,2/7/2023 22:30,online,64,70,62
991669,2/7/2023 22:31,online,64,70,62
991670,2/7/2023 22:32,online,64,70,62
991671,2/7/2023 22:33,online,64,70,62
991672,2/7/2023 22:34,online,64,70,62
991673,2/7/2023 22:35,online,64,70,62
991674,2/7/2023 22:36,online,64,70,62
991675,2/7/2023 22:37,online,64,70,62
991676,2/7/2023 22:38,online,64,70,62
991677,2/7/2023 22:39,online,64,70,62
991678,2/7/2023 22:40,online,64,70,62
991679,2/7/2023 22:41,online,64,70,62
991680,2/7/2023 22:42,online,64,70,62
991681,2/7/2023 22:43,online,64,70,62
991682,2/7/2023 22:44,online,64,70,62
991683,2/7/2023 22:45,online,64,70,62
991684,2/7/2023 22:46,online,64,70,62
991685,2/7/2023 22:47,online,66,70,62
991686,2/7/2023 22:48,online,68,70,62
991687,2/7/2023 22:49,online,69,70,62
991688,2/7/2023 22:50,online,69,70,62
991689,2/7/2023 22:51,online,69,70,62
991690,2/7/2023 22:52,online,68,70,62
991691,2/7/2023 22:53,online,68,70,62
991692,2/7/2023 22:54,online,68,70,62
991693,2/7/2023 22:55,online,68,70,62
991694,2/7/2023 22:56,online,68,70,62
991695,2/7/2023 22:57,online,68,70,62
991696,2/7/2023 22:58,online,67,70,62
991697,2/7/2023 22:59,online,67,70,62
991698,2/7/2023 23:00,online,67,70,62
991699,2/7/2023 23:01,online,67,70,62
991700,2/7/2023 23:02,online,67,70,62
991701,2/7/2023 23:03,online,67,70,62
991702,2/7/2023 23:04,online,66,70,62
991703,2/7/2023 23:05,online,66,70,62
991704,2/7/2023 23:06,online,66,70,62
991705,2/7/2023 23:07,online,66,70,62
991706,2/7/2023 23:08,online,66,70,62
991707,2/7/2023 23:09,online,66,70,62
991708,2/7/2023 23:10,online,66,70,62
991709,2/7/2023 23:11,online,66,70,62
991710,2/7/2023 23:12,online,66,70,62
991711,2/7/2023 23:13,online,66,70,62
991712,2/7/2023 23:14,online,66,70,62
991713,2/7/2023 23:15,online,66,70,62
991714,2/7/2023 23:16,online,66,70,62
991715,2/7/2023 23:17,online,66,70,62
991716,2/7/2023 23:18,online,66,70,62
991717,2/7/2023 23:19,online,65,70,62
991718,2/7/2023 23:20,online,65,70,62
991719,2/7/2023 23:21,online,65,70,62
991720,2/7/2023 23:22,online,65,70,62
991721,2/7/2023 23:23,online,65,70,62
991722,2/7/2023 23:24,online,65,70,62
991723,2/7/2023 23:25,online,65,70,62
991724,2/7/2023 23:26,online,65,70,62
991725,2/7/2023 23:27,online,65,70,62
991726,2/7/2023 23:28,online,65,70,62
991727,2/7/2023 23:29,online,65,70,62
991728,2/7/2023 23:30,online,65,70,62
991729,2/7/2023 23:31,online,65,70,62
991730,2/7/2023 23:32,online,65,70,62
991731,2/7/2023 23:33,online,65,70,62
991732,2/7/2023 23:34,online,65,70,62
991733,2/7/2023 23:35,online,65,70,62
991734,2/7/2023 23:36,online,65,70,62
991735,2/7/2023 23:37,online,65,70,62
991736,2/7/2023 23:38,online,65,70,62
991737,2/7/2023 23:39,online,65,70,62
991738,2/7/2023 23:40,online,65,70,62
991739,2/7/2023 23:41,online,65,70,62
991740,2/7/2023 23:42,online,64,70,62
991741,2/7/2023 23:43,online,64,70,62
991742,2/7/2023 23:44,online,64,70,62
991743,2/7/2023 23:45,online,64,70,62
991744,2/7/2023 23:46,online,64,70,62
991745,2/7/2023 23:47,online,64,70,62
991746,2/7/2023 23:48,online,64,70,62
991747,2/7/2023 23:49,online,64,70,62
991748,2/7/2023 23:50,online,64,70,62
991749,2/7/2023 23:51,online,64,70,62
991750,2/7/2023 23:52,online,64,70,62
991751,2/7/2023 23:53,online,64,70,62
991752,2/7/2023 23:54,online,64,70,62
991753,2/7/2023 23:55,online,64,70,62
991754,2/7/2023 23:56,online,64,70,62
991755,2/7/2023 23:57,online,64,70,62
991756,2/7/2023 23:58,online,64,70,62
991757,2/7/2023 23:59,online,64,70,62
991758,2/8/2023 0:00,online,64,70,62
991759,2/8/2023 0:01,online,64,70,62
991760,2/8/2023 0:02,online,64,70,62
991761,2/8/2023 0:03,online,64,70,62
991762,2/8/2023 0:04,online,64,70,62
991763,2/8/2023 0:05,online,64,70,62
991764,2/8/2023 0:06,online,64,70,62
991765,2/8/2023 0:07,online,64,70,62
991766,2/8/2023 0:08,online,64,70,62
991767,2/8/2023 0:09,online,64,70,62
991768,2/8/2023 0:10,online,64,70,62
991769,2/8/2023 0:11,online,64,70,62
991770,2/8/2023 0:12,online,64,70,62
991771,2/8/2023 0:13,online,64,70,62
991772,2/8/2023 0:14,online,64,70,62
991773,2/8/2023 0:15,online,64,70,62
991774,2/8/2023 0:16,online,64,70,62
991775,2/8/2023 0:17,online,64,70,62
991776,2/8/2023 0:18,online,64,70,62
991777,2/8/2023 0:19,online,64,70,62
991778,2/8/2023 0:20,online,64,70,62
991779,2/8/2023 0:21,online,64,70,62
991780,2/8/2023 0:22,online,64,70,62
991781,2/8/2023 0:23,offline,,,
991782,2/8/2023 0:24,offline,,,
991783,2/8/2023 0:25,offline,,,
991784,2/8/2023 0:26,offline,,,
991785,2/8/2023 0:27,offline,,,
991786,2/8/2023 0:28,offline,,,
991787,2/8/2023 0:29,offline,,,
991788,2/8/2023 0:30,offline,,,
991789,2/8/2023 0:31,offline,,,
991790,2/8/2023 0:32,offline,,,
991791,2/8/2023 0:33,offline,,,
991792,2/8/2023 0:34,offline,,,
991793,2/8/2023 0:35,offline,,,
991794,2/8/2023 0:36,offline,,,
991795,2/8/2023 0:37,offline,,,
991796,2/8/2023 0:38,offline,,,
991797,2/8/2023 0:39,offline,,,
991798,2/8/2023 0:40,offline,,,
991799,2/8/2023 0:41,offline,,,
991800,2/8/2023 0:42,offline,,,
991801,2/8/2023 0:43,offline,,,
991802,2/8/2023 0:44,offline,,,
991803,2/8/2023 0:45,offline,,,
991804,2/8/2023 0:46,offline,,,
991805,2/8/2023 0:47,offline,,,
991806,2/8/2023 0:48,offline,,,
991807,2/8/2023 0:49,offline,,,
991808,2/8/2023 0:50,offline,,,
991809,2/8/2023 0:51,offline,,,
991810,2/8/2023 0:52,offline,,,
991811,2/8/2023 0:53,offline,,,
991812,2/8/2023 0:54,offline,,,
991813,2/8/2023 0:55,offline,,,
991814,2/8/2023 0:56,offline,,,
991815,2/8/2023 0:57,offline,,,
991816,2/8/2023 0:58,offline,,,
991817,2/8/2023 0:59,offline,,,
991818,2/8/2023 1:00,offline,,,
991819,2/8/2023 1:01,offline,,,
991820,2/8/2023 1:02,offline,,,
991821,2/8/2023 1:03,offline,,,
991822,2/8/2023 1:04,offline,,,
991823,2/8/2023 1:05,offline,,,
991824,2/8/2023 1:06,offline,,,
991825,2/8/2023 1:07,offline,,,
991826,2/8/2023 1:08,offline,,,
991827,2/8/2023 1:09,offline,,,
991828,2/8/2023 1:10,offline,,,
991829,2/8/2023 1:11,offline,,,
991830,2/8/2023 1:12,offline,,,
991831,2/8/2023 1:13,offline,,,
991832,2/8/2023 1:14,offline,,,
991833,2/8/2023 1:15,offline,,,
991834,2/8/2023 1:16,offline,,,
991835,2/8/2023 1:17,offline,,,
991836,2/8/2023 1:18,offline,,,
991837,2/8/2023 1:19,offline,,,
991838,2/8/2023 1:20,offline,,,
991839,2/8/2023 1:21,offline,,,
991840,2/8/2023 1:22,offline,,,
991841,2/8/2023 1:23,offline,,,
991842,2/8/2023 1:24,offline,,,
991843,2/8/2023 1:25,offline,,,
991844,2/8/2023 1:26,offline,,,
991845,2/8/2023 1:27,offline,,,
991846,2/8/2023 1:28,offline,,,
991847,2/8/2023 1:29,offline,,,
991848,2/8/2023 1:30,offline,,,
991849,2/8/2023 1:31,offline,,,
991850,2/8/2023 1:32,offline,,,
991851,2/8/2023 1:33,offline,,,
991852,2/8/2023 1:34,offline,,,
991853,2/8/2023 1:35,offline,,,
991854,2/8/2023 1:36,offline,,,
991855,2/8/2023 1:37,offline,,,
991856,2/8/2023 1:38,offline,,,
991857,2/8/2023 1:39,offline,,,
991858,2/8/2023 1:40,offline,,,
991859,2/8/2023 1:41,offline,,,
991860,2/8/2023 1:42,offline,,,
991861,2/8/2023 1:43,offline,,,
991862,2/8/2023 1:44,offline,,,
991863,2/8/2023 1:45,offline,,,
991864,2/8/2023 1:46,offline,,,
991865,2/8/2023 1:47,offline,,,
991866,2/8/2023 1:48,offline,,,
991867,2/8/2023 1:49,offline,,,
991868,2/8/2023 1:50,offline,,,
991869,2/8/2023 1:51,offline,,,
991870,2/8/2023 1:52,offline,,,
991871,2/8/2023 1:53,offline,,,
991872,2/8/2023 1:54,offline,,,
991873,2/8/2023 1:55,offline,,,
991874,2/8/2023 1:56,offline,,,
991875,2/8/2023 1:57,offline,,,
991876,2/8/2023 1:58,offline,,,
991877,2/8/2023 1:59,offline,,,
991878,2/8/2023 2:00,offline,,,
991879,2/8/2023 2:01,offline,,,
991880,2/8/2023 2:02,offline,,,
991881,2/8/2023 2:03,offline,,,
991882,2/8/2023 2:04,offline,,,
991883,2/8/2023 2:05,offline,,,
991884,2/8/2023 2:06,offline,,,
991885,2/8/2023 2:07,offline,,,
991886,2/8/2023 2:08,offline,,,
991887,2/8/2023 2:09,offline,,,
991888,2/8/2023 2:10,offline,,,
991889,2/8/2023 2:11,offline,,,
991890,2/8/2023 2:12,offline,,,
991891,2/8/2023 2:13,offline,,,
991892,2/8/2023 2:14,offline,,,
991893,2/8/2023 2:15,offline,,,
991894,2/8/2023 2:16,offline,,,
991895,2/8/2023 2:17,offline,,,
991896,2/8/2023 2:18,offline,,,
991897,2/8/2023 2:19,offline,,,
991898,2/8/2023 2:20,offline,,,
991899,2/8/2023 2:21,offline,,,
991900,2/8/2023 2:22,offline,,,
991901,2/8/2023 2:23,offline,,,
991902,2/8/2023 2:24,offline,,,
991903,2/8/2023 2:25,offline,,,
991904,2/8/2023 2:26,offline,,,
991905,2/8/2023 2:27,offline,,,
991906,2/8/2023 2:28,offline,,,
991907,2/8/2023 2:29,offline,,,
991908,2/8/2023 2:30,offline,,,
991909,2/8/2023 2:31,offline,,,
991910,2/8/2023 2:32,offline,,,
991911,2/8/2023 2:33,offline,,,
991912,2/8/2023 2:34,offline,,,
991913,2/8/2023 2:35,offline,,,
991914,2/8/2023 2:36,offline,,,
991915,2/8/2023 2:37,offline,,,
991916,2/8/2023 2:38,offline,,,
991917,2/8/2023 2:39,offline,,,
991918,2/8/2023 2:40,offline,,,
991919,2/8/2023 2:41,offline,,,
991920,2/8/2023 2:42,offline,,,
991921,2/8/2023 2:43,offline,,,
991922,2/8/2023 2:44,offline,,,
991923,2/8/2023 2:45,offline,,,
991924,2/8/2023 2:46,offline,,,
991925,2/8/2023 2:47,offline,,,
991926,2/8/2023 2:48,offline,,,
991927,2/8/2023 2:49,offline,,,
991928,2/8/2023 2:50,offline,,,
991929,2/8/2023 2:51,offline,,,
991930,2/8/2023 2:52,offline,,,
991931,2/8/2023 2:53,offline,,,
991932,2/8/2023 2:54,offline,,,
991933,2/8/2023 2:55,offline,,,
991934,2/8/2023 2:56,offline,,,
991935,2/8/2023 2:57,offline,,,
991936,2/8/2023 2:58,offline,,,
991937,2/8/2023 2:59,offline,,,
991938,2/8/2023 3:00,offline,,,
991939,2/8/2023 3:01,offline,,,
991940,2/8/2023 3:02,offline,,,
991941,2/8/2023 3:03,offline,,,
991942,2/8/2023 3:04,offline,,,
991943,2/8/2023 3:05,offline,,,
991944,2/8/2023 3:06,offline,,,
991945,2/8/2023 3:07,offline,,,
991946,2/8/2023 3:08,offline,,,
991947,2/8/2023 3:09,offline,,,
991948,2/8/2023 3:10,offline,,,
991949,2/8/2023 3:11,offline,,,
991950,2/8/2023 3:12,offline,,,
991951,2/8/2023 3:13,offline,,,
991952,2/8/2023 3:14,offline,,,
991953,2/8/2023 3:15,offline,,,
991954,2/8/2023 3:16,offline,,,
991955,2/8/2023 3:17,offline,,,
991956,2/8/2023 3:18,offline,,,
991957,2/8/2023 3:19,offline,,,
991958,2/8/2023 3:20,offline,,,
991959,2/8/2023 3:21,offline,,,
991960,2/8/2023 3:22,offline,,,
991961,2/8/2023 3:23,offline,,,
991962,2/8/2023 3:24,offline,,,
991963,2/8/2023 3:25,offline,,,
991964,2/8/2023 3:26,offline,,,
991965,2/8/2023 3:27,offline,,,
991966,2/8/2023 3:28,offline,,,
991967,2/8/2023 3:29,offline,,,
991968,2/8/2023 3:30,offline,,,
991969,2/8/2023 3:31,offline,,,
991970,2/8/2023 3:32,offline,,,
991971,2/8/2023 3:33,offline,,,
991972,2/8/2023 3:34,offline,,,
991973,2/8/2023 3:35,offline,,,
991974,2/8/2023 3:36,offline,,,
991975,2/8/2023 3:37,offline,,,
991976,2/8/2023 3:38,offline,,,
991977,2/8/2023 3:39,offline,,,
991978,2/8/2023 3:40,offline,,,
991979,2/8/2023 3:41,offline,,,
991980,2/8/2023 3:42,offline,,,
991981,2/8/2023 3:43,offline,,,
991982,2/8/2023 3:44,offline,,,
991983,2/8/2023 3:45,offline,,,
991984,2/8/2023 3:46,offline,,,
991985,2/8/2023 3:47,offline,,,
991986,2/8/2023 3:48,offline,,,
991987,2/8/2023 3:49,offline,,,
991988,2/8/2023 3:50,offline,,,
991989,2/8/2023 3:51,offline,,,
991990,2/8/2023 3:52,offline,,,
991991,2/8/2023 3:53,offline,,,
991992,2/8/2023 3:54,offline,,,
991993,2/8/2023 3:55,offline,,,
991994,2/8/2023 3:56,offline,,,
991995,2/8/2023 3:57,offline,,,
991996,2/8/2023 3:58,offline,,,
991997,2/8/2023 3:59,offline,,,
991998,2/8/2023 4:00,offline,,,
991999,2/8/2023 4:01,offline,,,
992000,2/8/2023 4:02,offline,,,
992001,2/8/2023 4:03,offline,,,
992002,2/8/2023 4:04,offline,,,
992003,2/8/2023 4:05,offline,,,
992004,2/8/2023 4:06,offline,,,
992005,2/8/2023 4:07,offline,,,
992006,2/8/2023 4:08,offline,,,
992007,2/8/2023 4:09,offline,,,
992008,2/8/2023 4:10,offline,,,
992009,2/8/2023 4:11,offline,,,
992010,2/8/2023 4:12,offline,,,
992011,2/8/2023 4:13,offline,,,
992012,2/8/2023 4:14,offline,,,
992013,2/8/2023 4:15,offline,,,
992014,2/8/2023 4:16,offline,,,
992015,2/8/2023 4:17,offline,,,
992016,2/8/2023 4:18,offline,,,
992017,2/8/2023 4:19,offline,,,
992018,2/8/2023 4:20,offline,,,
992019,2/8/2023 4:21,offline,,,
992020,2/8/2023 4:22,offline,,,
992021,2/8/2023 4:23,offline,,,
992022,2/8/2023 4:24,offline,,,
992023,2/8/2023 4:25,offline,,,
992024,2/8/2023 4:26,offline,,,
992025,2/8/2023 4:27,offline,,,
992026,2/8/2023 4:28,offline,,,
992027,2/8/2023 4:29,offline,,,
992028,2/8/2023 4:30,offline,,,
992029,2/8/2023 4:31,offline,,,
992030,2/8/2023 4:32,offline,,,
992031,2/8/2023 4:33,offline,,,
992032,2/8/2023 4:34,offline,,,
992033,2/8/2023 4:35,offline,,,
992034,2/8/2023 4:36,offline,,,
992035,2/8/2023 4:37,offline,,,
992036,2/8/2023 4:38,offline,,,
992037,2/8/2023 4:39,offline,,,
992038,2/8/2023 4:40,offline,,,
992039,2/8/2023 4:41,offline,,,
992040,2/8/2023 4:42,offline,,,
992041,2/8/2023 4:43,offline,,,
992042,2/8/2023 4:44,offline,,,
992043,2/8/2023 4:45,offline,,,
992044,2/8/2023 4:46,offline,,,
992045,2/8/2023 4:47,offline,,,
992046,2/8/2023 4:48,offline,,,
992047,2/8/2023 4:49,offline,,,
992048,2/8/2023 4:50,offline,,,
992049,2/8/2023 4:51,offline,,,
992050,2/8/2023 4:52,offline,,,
992051,2/8/2023 4:53,offline,,,
992052,2/8/2023 4:54,offline,,,
992053,2/8/2023 4:55,offline,,,
992054,2/8/2023 4:56,offline,,,
992055,2/8/2023 4:57,offline,,,
992056,2/8/2023 4:58,offline,,,
992057,2/8/2023 4:59,offline,,,
992058,2/8/2023 5:00,offline,,,
992059,2/8/2023 5:01,offline,,,
992060,2/8/2023 5:02,offline,,,
992061,2/8/2023 5:03,offline,,,
992062,2/8/2023 5:04,offline,,,
992063,2/8/2023 5:05,offline,,,
992064,2/8/2023 5:06,offline,,,
992065,2/8/2023 5:07,offline,,,
992066,2/8/2023 5:08,offline,,,
992067,2/8/2023 5:09,offline,,,
992068,2/8/2023 5:10,offline,,,
992069,2/8/2023 5:11,offline,,,
992070,2/8/2023 5:12,offline,,,
992071,2/8/2023 5:13,offline,,,
992072,2/8/2023 5:14,offline,,,
992073,2/8/2023 5:15,offline,,,
992074,2/8/2023 5:16,offline,,,
992075,2/8/2023 5:17,offline,,,
992076,2/8/2023 5:18,offline,,,
992077,2/8/2023 5:19,offline,,,
992078,2/8/2023 5:20,offline,,,
992079,2/8/2023 5:21,offline,,,
992080,2/8/2023 5:22,offline,,,
992081,2/8/2023 5:23,offline,,,
992082,2/8/2023 5:24,offline,,,
992083,2/8/2023 5:25,offline,,,
992084,2/8/2023 5:26,offline,,,
992085,2/8/2023 5:27,offline,,,
992086,2/8/2023 5:28,offline,,,
992087,2/8/2023 5:29,offline,,,
992088,2/8/2023 5:30,offline,,,
992089,2/8/2023 5:31,offline,,,
992090,2/8/2023 5:32,offline,,,
992091,2/8/2023 5:33,offline,,,
992092,2/8/2023 5:34,offline,,,
992093,2/8/2023 5:35,offline,,,
992094,2/8/2023 5:36,offline,,,
992095,2/8/2023 5:37,offline,,,
992096,2/8/2023 5:38,offline,,,
992097,2/8/2023 5:39,offline,,,
992098,2/8/2023 5:40,offline,,,
992099,2/8/2023 5:41,offline,,,
992100,2/8/2023 5:42,offline,,,
992101,2/8/2023 5:43,offline,,,
992102,2/8/2023 5:44,offline,,,
992103,2/8/2023 5:45,offline,,,
992104,2/8/2023 5:46,offline,,,
992105,2/8/2023 5:47,offline,,,
992106,2/8/2023 5:48,offline,,,
992107,2/8/2023 5:49,offline,,,
992108,2/8/2023 5:50,offline,,,
992109,2/8/2023 5:51,offline,,,
992110,2/8/2023 5:52,offline,,,
992111,2/8/2023 5:53,online,60,70,56
992112,2/8/2023 5:54,online,60,70,56
992113,2/8/2023 5:55,online,60,70,56
992114,2/8/2023 5:56,online,62,70,56
992115,2/8/2023 5:57,online,66,70,57
992116,2/8/2023 5:58,online,69,70,57
992117,2/8/2023 5:59,online,70,70,57
992118,2/8/2023 6:00,online,70,70,58
992119,2/8/2023 6:01,online,70,70,58
992120,2/8/2023 6:02,online,70,70,58
992121,2/8/2023 6:03,online,70,70,57
992122,2/8/2023 6:04,online,70,70,56
992123,2/8/2023 6:05,online,70,70,56
992124,2/8/2023 6:06,online,70,70,56
992125,2/8/2023 6:07,online,70,70,55
992126,2/8/2023 6:08,online,70,70,55
992127,2/8/2023 6:09,online,70,70,55
992128,2/8/2023 6:10,online,70,70,55
992129,2/8/2023 6:11,online,70,70,55
992130,2/8/2023 6:12,online,70,70,55
992131,2/8/2023 6:13,online,70,70,55
992132,2/8/2023 6:14,online,70,70,55
992133,2/8/2023 6:15,online,70,70,55
992134,2/8/2023 6:16,online,70,70,55
992135,2/8/2023 6:17,online,70,70,55
992136,2/8/2023 6:18,online,70,70,55
992137,2/8/2023 6:19,online,70,70,55
992138,2/8/2023 6:20,online,70,70,55
992139,2/8/2023 6:21,online,70,70,55
992140,2/8/2023 6:22,online,70,70,55
992141,2/8/2023 6:23,online,70,70,55
992142,2/8/2023 6:24,online,70,70,55
992143,2/8/2023 6:25,online,70,70,55
992144,2/8/2023 6:26,online,70,70,55
992145,2/8/2023 6:27,online,70,70,55
992146,2/8/2023 6:28,online,70,70,55
992147,2/8/2023 6:29,online,70,70,55
992148,2/8/2023 6:30,online,70,70,55
992149,2/8/2023 6:31,online,70,70,55
992150,2/8/2023 6:32,online,70,70,55
992151,2/8/2023 6:33,online,70,70,55
992152,2/8/2023 6:34,online,70,70,55
992153,2/8/2023 6:35,online,70,70,55
992154,2/8/2023 6:36,online,70,70,55
992155,2/8/2023 6:37,online,,,
992156,2/8/2023 6:38,online,,,
992157,2/8/2023 6:39,online,,,
992158,2/8/2023 6:40,online,,,
992159,2/8/2023 6:41,online,,,
992160,2/8/2023 6:42,online,,,
992161,2/8/2023 6:43,online,,,
992162,2/8/2023 6:44,online,,,
992163,2/8/2023 6:45,online,,,
992164,2/8/2023 6:46,online,,,
992165,2/8/2023 6:47,online,,,
992166,2/8/2023 6:48,online,,,
992167,2/8/2023 6:49,online,,,
992168,2/8/2023 6:50,online,,,
992169,2/8/2023 6:51,online,,,
992170,2/8/2023 6:52,online,68,68,50
992171,2/8/2023 6:52,online,68,68,49
992172,2/8/2023 6:53,online,68,68,49
992173,2/8/2023 6:53,online,68,68,49
992174,2/8/2023 6:54,online,68,68,49
992175,2/8/2023 6:54,online,68,68,49
992176,2/8/2023 6:55,online,68,68,49
992177,2/8/2023 6:55,online,68,68,49
992178,2/8/2023 6:56,online,68,68,49
992179,2/8/2023 6:56,online,68,68,49
992180,2/8/2023 6:57,online,68,68,49
992181,2/8/2023 6:57,online,68,68,49
992182,2/8/2023 6:58,online,68,68,49
992183,2/8/2023 6:58,online,68,68,49
992184,2/8/2023 6:59,online,68,68,49
992185,2/8/2023 6:59,online,68,68,49
992186,2/8/2023 7:00,online,68,68,49
992187,2/8/2023 7:00,online,68,68,49
992188,2/8/2023 7:01,online,68,68,49
992189,2/8/2023 7:01,online,68,68,49
